2023-12-05 14:40:41,708 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:41,708 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:41,709 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:41,979 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:41,979 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:41,980 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:41,980 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:42,248 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:42,248 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:42,249 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:42,249 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:42,523 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:42,524 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:42,524 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:42,525 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:42,658 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:42,693 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:42,798 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:42,799 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:42,800 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:42,800 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:43,072 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:43,073 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:43,073 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:43,073 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:43,347 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:43,348 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:43,348 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:43,349 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:43,624 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:43,626 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:43,626 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:43,627 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:43,661 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:43,925 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:43,930 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:43,931 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:43,932 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:44,223 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:44,224 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:44,225 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:44,227 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:44,498 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:44,498 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:44,499 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:44,499 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:44,661 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:44,769 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:44,770 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:44,770 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:44,770 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:45,047 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:45,048 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:45,048 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:45,048 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:45,324 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:45,325 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:45,325 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:45,326 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:45,599 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:45,600 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:45,600 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:45,601 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:45,658 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:45,667 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:45,686 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:45,747 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:45,874 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:45,875 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:45,875 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:45,876 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:46,150 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:46,150 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:46,150 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:46,151 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:46,434 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:46,436 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:46,436 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:46,436 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:46,437 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:46,672 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:46,722 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:46,723 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:46,723 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:46,724 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:47,029 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:47,030 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:47,030 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:47,031 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:47,307 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:47,309 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:47,309 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:47,309 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:47,581 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:47,583 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:47,583 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:47,583 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:47,674 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:47,711 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:47,848 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:47,849 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:47,849 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:47,850 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:48,119 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:48,120 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:48,120 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:48,120 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:48,389 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:48,390 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:48,390 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:48,390 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:48,662 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:48,664 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:48,664 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:48,664 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:48,679 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:48,933 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:48,934 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:48,934 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:48,935 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:49,212 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:49,212 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:49,212 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:49,213 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:49,487 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:49,488 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:49,488 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:49,489 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:49,679 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:49,762 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:49,763 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:49,763 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:49,764 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:50,034 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:50,035 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:50,035 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:50,036 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:50,305 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:50,306 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:50,306 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:50,307 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:50,585 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:50,586 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:50,586 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:50,587 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:50,678 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:50,685 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:50,711 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:50,772 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:50,868 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:50,869 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:50,869 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:50,869 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:51,162 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:51,163 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:51,163 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:51,163 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:51,446 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:51,447 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:51,447 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:51,447 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:51,448 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:51,689 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:51,723 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:51,724 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:51,724 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:51,725 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:52,001 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:52,002 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:52,002 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:52,002 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:52,274 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:52,275 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:52,275 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:52,275 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:52,545 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:52,547 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:52,547 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:52,547 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:52,693 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:52,730 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:52,818 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:52,819 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:52,819 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:52,819 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:53,094 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:53,095 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:53,095 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:53,096 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:53,375 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:53,378 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:53,378 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:53,379 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:53,643 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:53,644 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:53,644 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:53,644 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:53,698 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:53,915 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:53,915 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:53,915 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:53,915 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:54,186 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:54,187 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:54,187 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:54,188 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:54,455 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:54,455 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:54,455 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:54,457 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:54,703 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:54,728 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:54,728 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:54,728 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:54,729 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:55,004 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:55,004 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:55,004 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:55,005 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:55,280 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:55,281 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:55,281 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:55,282 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:55,573 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:55,574 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:55,574 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:55,575 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:55,700 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:55,706 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:55,731 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:55,793 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:40:55,850 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:55,851 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:55,851 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:55,852 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:56,126 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:56,127 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:56,127 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:56,127 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:56,420 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:56,425 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:56,425 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:56,427 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:56,711 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:56,728 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:56,729 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:56,729 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:56,729 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:56,730 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:56,999 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:56,999 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:57,000 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:57,000 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:57,279 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
